1.628602e+14	2.804408e+00	4.947231e-01
1.628922e+14	2.806522e+00	4.914389e-01
1.632675e+14	2.834434e+00	4.546207e-01
1.636141e+14	2.862818e+00	4.224687e-01
1.636445e+14	2.865307e+00	4.196492e-01
1.640219e+14	2.898879e+00	3.867372e-01
1.643681e+14	2.931875e+00	3.585978e-01
1.643995e+14	2.934866e+00	3.560465e-01
1.647789e+14	2.972984e+00	3.276868e-01
1.649779e+14	2.993921e+00	3.140795e-01
1.649923e+14	2.995442e+00	3.130912e-01
1.651220e+14	3.009091e+00	3.042211e-01
1.651586e+14	3.012943e+00	3.017177e-01
1.655387e+14	3.054470e+00	2.781518e-01
1.658760e+14	3.092328e+00	2.594237e-01
1.659204e+14	3.097309e+00	2.569597e-01
1.663040e+14	3.141233e+00	2.380763e-01
1.666300e+14	3.179445e+00	2.238613e-01
1.666863e+14	3.186041e+00	2.214075e-01
1.670704e+14	3.231568e+00	2.068379e-01
1.673841e+14	3.269046e+00	1.965970e-01
1.674563e+14	3.277682e+00	1.942373e-01
1.678425e+14	3.324287e+00	1.834678e-01
1.680691e+14	3.351861e+00	1.781454e-01
1.681381e+14	3.360251e+00	1.765260e-01
1.682290e+14	3.371317e+00	1.743900e-01
1.686173e+14	3.418741e+00	1.668675e-01
1.688921e+14	3.452558e+00	1.625561e-01
1.690058e+14	3.466552e+00	1.607719e-01
1.693946e+14	3.514768e+00	1.559855e-01
1.696460e+14	3.546086e+00	1.536804e-01
1.697852e+14	3.563429e+00	1.524040e-01
1.700691e+14	3.598996e+00	1.506197e-01
1.701776e+14	3.612592e+00	1.499377e-01
1.703999e+14	3.640860e+00	1.491276e-01
1.705688e+14	3.662331e+00	1.485124e-01
1.709633e+14	3.712728e+00	1.480695e-01
1.711539e+14	3.737526e+00	1.483100e-01
1.713565e+14	3.763878e+00	1.485656e-01
1.717515e+14	3.815882e+00	1.499722e-01
1.717923e+14	3.821334e+00	1.502092e-01
1.719080e+14	3.836768e+00	1.508801e-01
1.721484e+14	3.868851e+00	1.522747e-01
1.725439e+14	3.922898e+00	1.554718e-01
1.726619e+14	3.939249e+00	1.566862e-01
1.729428e+14	3.978148e+00	1.595752e-01
1.733404e+14	4.034728e+00	1.646096e-01
1.734158e+14	4.045690e+00	1.657433e-01
1.737398e+14	4.092775e+00	1.706126e-01
1.741411e+14	4.152434e+00	1.776354e-01
1.741699e+14	4.156840e+00	1.782171e-01
1.745426e+14	4.213859e+00	1.857448e-01
1.749239e+14	4.273988e+00	1.945520e-01
1.749444e+14	4.277214e+00	1.950245e-01
1.753480e+14	4.342676e+00	2.055781e-01
1.755909e+14	4.383438e+00	2.127701e-01
1.756779e+14	4.398036e+00	2.153457e-01
1.757518e+14	4.410431e+00	2.175325e-01
1.761575e+14	4.480678e+00	2.310417e-01
1.761855e+14	4.485704e+00	2.320924e-01
1.764319e+14	4.529986e+00	2.413495e-01
1.765634e+14	4.553628e+00	2.462917e-01
1.769712e+14	4.629500e+00	2.635054e-01
1.771858e+14	4.671060e+00	2.737317e-01
1.773792e+14	4.708519e+00	2.829487e-01
1.777874e+14	4.790914e+00	3.049362e-01
1.779398e+14	4.822870e+00	3.141893e-01
1.780625e+14	4.848589e+00	3.216365e-01
1.781975e+14	4.876911e+00	3.298374e-01
1.786078e+14	4.966727e+00	3.580824e-01
1.786938e+14	4.986308e+00	3.647778e-01
1.790200e+14	5.060560e+00	3.901678e-01
1.794324e+14	5.158583e+00	4.266611e-01
1.794478e+14	5.162380e+00	4.282027e-01
1.798467e+14	5.260922e+00	4.682046e-01
1.802018e+14	5.352346e+00	5.087310e-01
1.802612e+14	5.367656e+00	5.155173e-01
1.806759e+14	5.478790e+00	5.693950e-01
1.809557e+14	5.556326e+00	6.105711e-01
1.809829e+14	5.563861e+00	6.145723e-01
1.810925e+14	5.594244e+00	6.307077e-01
1.815110e+14	5.713834e+00	7.003945e-01
1.816829e+14	5.764700e+00	7.329797e-01
1.817098e+14	5.772671e+00	7.380857e-01
1.819280e+14	5.837250e+00	7.794549e-01
1.823486e+14	5.964043e+00	8.689360e-01
1.824637e+14	5.999626e+00	8.966700e-01
1.827676e+14	6.093603e+00	9.699163e-01
1.831904e+14	6.225139e+00	1.083485e+00
1.832176e+14	6.233713e+00	1.091715e+00
1.836115e+14	6.357675e+00	1.210715e+00
1.839717e+14	6.470357e+00	1.331548e+00
1.840346e+14	6.490023e+00	1.352637e+00
1.841014e+14	6.510578e+00	1.377405e+00
1.844596e+14	6.620791e+00	1.510203e+00
1.847257e+14	6.700635e+00	1.619130e+00
1.848848e+14	6.748369e+00	1.684251e+00
1.853119e+14	6.870937e+00	1.875461e+00
1.854797e+14	6.916496e+00	1.957814e+00
1.857374e+14	6.986479e+00	2.084319e+00
1.861666e+14	7.092796e+00	2.311071e+00
1.862336e+14	7.107567e+00	2.349211e+00
1.865960e+14	7.187535e+00	2.555682e+00
1.868146e+14	7.228601e+00	2.689069e+00
1.869875e+14	7.261086e+00	2.794584e+00
1.870255e+14	7.268231e+00	2.817793e+00
1.874570e+14	7.332343e+00	3.096692e+00
1.877416e+14	7.361991e+00	3.290891e+00
1.878887e+14	7.377318e+00	3.391279e+00
1.880267e+14	7.384743e+00	3.489566e+00
1.883223e+14	7.400644e+00	3.700048e+00
1.884956e+14	7.400359e+00	3.828224e+00
1.887562e+14	7.399930e+00	4.021072e+00
1.891914e+14	7.372976e+00	4.352011e+00
1.892495e+14	7.365628e+00	4.397082e+00
1.896274e+14	7.317851e+00	4.690124e+00
1.900036e+14	7.244810e+00	4.984608e+00
1.900645e+14	7.232981e+00	5.032301e+00
1.902390e+14	7.186886e+00	5.168808e+00
1.905027e+14	7.117220e+00	5.375117e+00
1.907576e+14	7.031750e+00	5.572286e+00
1.909419e+14	6.969929e+00	5.714897e+00
1.913820e+14	6.791032e+00	6.047803e+00
1.915115e+14	6.729422e+00	6.142330e+00
1.918233e+14	6.581067e+00	6.369945e+00
1.922655e+14	6.341208e+00	6.677495e+00
1.927088e+14	6.073265e+00	6.966824e+00
1.930194e+14	5.867917e+00	7.154128e+00
1.931336e+14	5.792368e+00	7.223038e+00
1.931529e+14	5.779652e+00	7.234638e+00
1.935982e+14	5.463313e+00	7.478114e+00
1.937734e+14	5.331560e+00	7.563249e+00
1.940445e+14	5.127621e+00	7.695027e+00
1.941328e+14	5.058181e+00	7.732340e+00
1.944917e+14	4.776228e+00	7.883846e+00
1.945275e+14	4.747274e+00	7.896592e+00
1.949401e+14	4.412888e+00	8.043798e+00
1.952814e+14	4.130646e+00	8.143354e+00
1.953895e+14	4.041259e+00	8.174883e+00
1.958399e+14	3.664687e+00	8.277824e+00
1.960355e+14	3.500706e+00	8.310791e+00
1.962915e+14	3.286010e+00	8.353953e+00
1.967438e+14	2.907381e+00	8.405030e+00
1.967894e+14	2.869464e+00	8.407841e+00
1.970223e+14	2.675827e+00	8.422200e+00
1.971975e+14	2.530166e+00	8.433001e+00
1.975434e+14	2.244524e+00	8.438112e+00
1.976520e+14	2.154905e+00	8.439716e+00
1.981077e+14	1.781386e+00	8.426630e+00
1.982974e+14	1.626641e+00	8.413296e+00
1.985644e+14	1.408817e+00	8.394526e+00
1.990220e+14	1.036102e+00	8.343299e+00
1.990512e+14	1.012302e+00	8.338750e+00
1.994810e+14	6.622022e-01	8.271834e+00
1.995351e+14	6.179548e-01	8.260784e+00
1.998053e+14	3.971894e-01	8.205655e+00
1.999408e+14	2.865418e-01	8.178024e+00
2.004016e+14	-9.058760e-02	8.058930e+00
2.005592e+14	-2.192284e-01	8.008498e+00
2.008635e+14	-4.676812e-01	7.911096e+00
2.009464e+14	-5.346229e-01	7.878867e+00
2.013132e+14	-8.308459e-01	7.736255e+00
2.013267e+14	-8.417868e-01	7.730988e+00
2.017907e+14	-1.208436e+00	7.515521e+00
2.020672e+14	-1.418459e+00	7.365187e+00
2.022558e+14	-1.561761e+00	7.262611e+00
2.027222e+14	-1.894809e+00	6.971669e+00
2.027263e+14	-1.897480e+00	6.968801e+00
2.028212e+14	-1.959504e+00	6.902212e+00
2.031894e+14	-2.200028e+00	6.643989e+00
2.035752e+14	-2.422241e+00	6.346685e+00
2.036579e+14	-2.469878e+00	6.282951e+00
2.041274e+14	-2.697489e+00	5.894012e+00
2.043292e+14	-2.774596e+00	5.718394e+00
2.045980e+14	-2.877304e+00	5.484468e+00
2.046646e+14	-2.895431e+00	5.424920e+00
2.050695e+14	-3.005600e+00	5.063017e+00
2.050831e+14	-3.007766e+00	5.050820e+00
2.052713e+14	-3.037715e+00	4.882149e+00
2.055424e+14	-3.080857e+00	4.639174e+00
2.058371e+14	-3.095189e+00	4.380047e+00
2.060162e+14	-3.103898e+00	4.222590e+00
2.064910e+14	-3.077822e+00	3.822384e+00
2.065911e+14	-3.063093e+00	3.743421e+00
2.069672e+14	-3.007716e+00	3.446534e+00
2.073451e+14	-2.922534e+00	3.173071e+00
2.074441e+14	-2.900212e+00	3.101410e+00
2.079224e+14	-2.762942e+00	2.791481e+00
2.080991e+14	-2.704312e+00	2.691077e+00
2.081383e+14	-2.691318e+00	2.668824e+00
2.084017e+14	-2.603954e+00	2.519213e+00
2.088531e+14	-2.441571e+00	2.299242e+00
2.088820e+14	-2.431164e+00	2.285145e+00
2.092504e+14	-2.294031e+00	2.134432e+00
2.093637e+14	-2.251884e+00	2.088111e+00
2.096070e+14	-2.161458e+00	2.006190e+00
2.097888e+14	-2.093877e+00	1.944966e+00
2.098464e+14	-2.072471e+00	1.925573e+00
2.103299e+14	-1.898112e+00	1.794002e+00
2.103611e+14	-1.887468e+00	1.787260e+00
2.108150e+14	-1.732732e+00	1.689264e+00
2.111151e+14	-1.637793e+00	1.638446e+00
2.113008e+14	-1.579021e+00	1.606987e+00
2.117880e+14	-1.438543e+00	1.542859e+00
2.118689e+14	-1.417549e+00	1.534570e+00
2.122762e+14	-1.311906e+00	1.492856e+00
2.125178e+14	-1.256138e+00	1.473373e+00
2.126229e+14	-1.231866e+00	1.464894e+00
2.127655e+14	-1.198957e+00	1.453397e+00
2.132033e+14	-1.109730e+00	1.424869e+00
2.132561e+14	-1.098983e+00	1.421432e+00
2.133770e+14	-1.077313e+00	1.414799e+00
2.137477e+14	-1.010895e+00	1.394467e+00
2.141309e+14	-9.506204e-01	1.375862e+00
2.142404e+14	-9.333922e-01	1.370544e+00
2.147341e+14	-8.650872e-01	1.348200e+00
2.148849e+14	-8.466645e-01	1.341559e+00
2.152292e+14	-8.046081e-01	1.326399e+00
2.156389e+14	-7.600585e-01	1.308281e+00
2.157253e+14	-7.506665e-01	1.304461e+00
2.162227e+14	-7.021020e-01	1.281991e+00
2.163929e+14	-6.870037e-01	1.274073e+00
2.167211e+14	-6.579066e-01	1.258813e+00
2.169631e+14	-6.382151e-01	1.247237e+00
2.171468e+14	-6.232636e-01	1.238449e+00
2.172208e+14	-6.172354e-01	1.234905e+00
2.173110e+14	-6.104225e-01	1.230484e+00
2.177214e+14	-5.794011e-01	1.210355e+00
2.179008e+14	-5.667014e-01	1.201404e+00
2.182235e+14	-5.438676e-01	1.185310e+00
2.186548e+14	-5.150172e-01	1.163557e+00
2.187264e+14	-5.102317e-01	1.159949e+00
2.191669e+14	-4.822539e-01	1.137673e+00
2.192306e+14	-4.782064e-01	1.134450e+00
2.194087e+14	-4.674218e-01	1.125474e+00
2.197361e+14	-4.475992e-01	1.108974e+00
2.201629e+14	-4.229065e-01	1.087636e+00
2.202427e+14	-4.182929e-01	1.083649e+00
2.207503e+14	-3.902246e-01	1.058564e+00
2.209169e+14	-3.814317e-01	1.050445e+00
2.211274e+14	-3.703221e-01	1.040186e+00
2.212592e+14	-3.633674e-01	1.033764e+00
2.216708e+14	-3.426602e-01	1.013978e+00
2.217600e+14	-3.381740e-01	1.009691e+00
2.217691e+14	-3.377142e-01	1.009252e+00
2.222804e+14	-3.132628e-01	9.849894e-01
2.224247e+14	-3.067168e-01	9.782117e-01
2.227930e+14	-2.900040e-01	9.609075e-01
2.231786e+14	-2.734089e-01	9.428799e-01
2.233063e+14	-2.679137e-01	9.369104e-01
2.238213e+14	-2.469464e-01	9.128856e-01
2.239327e+14	-2.426463e-01	9.076661e-01
2.243372e+14	-2.270313e-01	8.887125e-01
2.246868e+14	-2.142152e-01	8.721902e-01
2.247687e+14	-2.112105e-01	8.683165e-01
2.248438e+14	-2.084558e-01	8.647652e-01
2.248543e+14	-2.080726e-01	8.642711e-01
2.253726e+14	-1.899496e-01	8.394493e-01
2.254408e+14	-1.876623e-01	8.361292e-01
2.258922e+14	-1.725198e-01	8.141503e-01
2.261948e+14	-1.627030e-01	7.991302e-01
2.264129e+14	-1.556232e-01	7.882978e-01
2.269349e+14	-1.390872e-01	7.618393e-01
2.269486e+14	-1.386600e-01	7.611317e-01
2.274580e+14	-1.227320e-01	7.347496e-01
2.277025e+14	-1.151044e-01	7.218225e-01
2.279823e+14	-1.063769e-01	7.070311e-01
2.284565e+14	-9.146479e-02	6.814888e-01
2.285080e+14	-8.984471e-02	6.787138e-01
2.290347e+14	-7.296766e-02	6.498537e-01
2.292107e+14	-6.717522e-02	6.400789e-01
2.295627e+14	-5.559119e-02	6.205307e-01
2.299646e+14	-4.190777e-02	5.979804e-01
2.300918e+14	-3.757824e-02	5.908453e-01
2.306222e+14	-1.881149e-02	5.609149e-01
2.307187e+14	-1.524984e-02	5.554597e-01
2.311538e+14	8.040859e-04	5.308703e-01
2.314726e+14	1.308634e-02	5.129170e-01
2.316869e+14	2.134090e-02	5.008511e-01
2.322209e+14	4.284769e-02	4.710020e-01
2.322266e+14	4.308819e-02	4.706863e-01
2.327563e+14	6.535009e-02	4.414688e-01
2.329807e+14	7.518174e-02	4.293060e-01
2.332926e+14	8.885143e-02	4.123952e-01
2.334141e+14	9.437734e-02	4.059681e-01
2.335559e+14	1.008310e-01	3.984621e-01
2.337344e+14	1.089541e-01	3.890144e-01
2.338306e+14	1.133349e-01	3.839192e-01
2.343697e+14	1.387653e-01	3.561707e-01
2.344883e+14	1.445497e-01	3.502598e-01
2.349097e+14	1.650913e-01	3.292691e-01
2.352425e+14	1.817732e-01	3.133296e-01
2.354514e+14	1.922474e-01	3.033216e-01
2.359941e+14	2.201587e-01	2.784221e-01
2.359965e+14	2.202829e-01	2.783188e-01
