2.376301e+14	1.000000e+00	1.000000e-10
2.381778e+14	1.000000e+00	1.000000e-10
2.382585e+14	1.000000e+00	1.000000e-10
2.387268e+14	1.000000e+00	1.000000e-10
2.390122e+14	1.000000e+00	1.000000e-10
2.392771e+14	1.000000e+00	1.000000e-10
2.396778e+14	1.000000e+00	1.000000e-10
2.397662e+14	1.000000e+00	1.000000e-10
2.398287e+14	1.000000e+00	1.000000e-10
2.403817e+14	1.000000e+00	1.000000e-10
2.405204e+14	1.000000e+00	1.000000e-10
2.409357e+14	1.000000e+00	1.000000e-10
2.412743e+14	1.000000e+00	1.000000e-10
2.414913e+14	1.000000e+00	1.000000e-10
2.420284e+14	1.000000e+00	1.000000e-10
2.420479e+14	1.000000e+00	1.000000e-10
2.426059e+14	1.000000e+00	1.000000e-10
2.427821e+14	1.000000e+00	1.000000e-10
2.431652e+14	1.000000e+00	1.000000e-10
2.435362e+14	1.000000e+00	1.000000e-10
2.437258e+14	1.000000e+00	1.000000e-10
2.441734e+14	1.000000e+00	1.000000e-10
2.442874e+14	1.000000e+00	1.000000e-10
2.442902e+14	1.000000e+00	1.000000e-10
2.448506e+14	1.000000e+00	1.000000e-10
2.450442e+14	1.000000e+00	1.000000e-10
2.454152e+14	1.000000e+00	1.000000e-10
2.457983e+14	1.000000e+00	1.000000e-10
2.459808e+14	1.000000e+00	1.000000e-10
2.465480e+14	1.000000e+00	1.000000e-10
2.465522e+14	1.000000e+00	1.000000e-10
2.471162e+14	1.000000e+00	1.000000e-10
2.473062e+14	1.000000e+00	1.000000e-10
2.476858e+14	1.000000e+00	1.000000e-10
2.480603e+14	1.000000e+00	1.000000e-10
2.482570e+14	1.000000e+00	1.000000e-10
2.485684e+14	1.000000e+00	1.000000e-10
2.488141e+14	1.000000e+00	1.000000e-10
2.488292e+14	1.000000e+00	1.000000e-10
2.494027e+14	1.000000e+00	1.000000e-10
2.495681e+14	1.000000e+00	1.000000e-10
2.499775e+14	1.000000e+00	1.000000e-10
2.503221e+14	1.000000e+00	1.000000e-10
2.505540e+14	1.000000e+00	1.000000e-10
2.510760e+14	1.000000e+00	1.000000e-10
2.511315e+14	1.000000e+00	1.000000e-10
2.517103e+14	1.000000e+00	1.000000e-10
2.518301e+14	1.000000e+00	1.000000e-10
2.522908e+14	1.000000e+00	1.000000e-10
2.525839e+14	1.000000e+00	1.000000e-10
2.528723e+14	1.000000e+00	1.000000e-10
2.533379e+14	1.000000e+00	1.000000e-10
2.534551e+14	1.000000e+00	1.000000e-10
2.540395e+14	1.000000e+00	1.000000e-10
2.540919e+14	1.000000e+00	1.000000e-10
